,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous_Day_Close_Price,Change_In_Price,Percent_Change_In_Price,Previous_Day_Volumn,Change_In_Volume,Percent_Change_In_Volume
431,2021-09-17,223.0,223.2100067138672,218.3000030517578,219.0,218.66134643554688,29450300,206.95645050048827,162.1843751144409,222.4199981689453,-3.4199981689453125,-0.015376306973744147,15603300.0,13847000.0,0.8874404773349227
432,2021-09-20,211.4600067138672,214.3300018310547,206.6199951171875,211.1300048828125,210.8035125732422,34944000,207.1690005493164,162.5628001022339,219.0,-7.8699951171875,-0.03593605076341322,29450300.0,5493700.0,0.18654139346628051
433,2021-09-21,214.1699981689453,214.25,209.5,212.4600067138672,212.13145446777344,20468800,207.31570068359375,162.95530010223388,211.1300048828125,1.3300018310546875,0.006299444893173245,34944000.0,-14475200.0,-0.4142399267399267
434,2021-09-22,213.66000366210935,219.6000061035156,211.9600067138672,219.41000366210935,219.0706787109375,26872600,207.65390075683592,163.37443759918213,212.4600067138672,6.949996948242159,0.032712024515758165,20468800.0,6403800.0,0.31285664035019156
435,2021-09-23,221.3999938964844,225.3500061035156,218.8999938964844,224.82000732421875,224.4723358154297,24855500,208.18200103759764,163.81820011138916,219.41000366210935,5.410003662109403,0.02465705105424809,26872600.0,-2017100.0,-0.07506158689520182
436,2021-09-24,220.6999969482422,221.4900054931641,218.6100006103516,220.80999755859372,220.46853637695312,21765500,208.80495086669922,164.25475009918213,224.82000732421875,-4.010009765625028,-0.017836534271801208,24855500.0,-3090000.0,-0.1243185612842228
437,2021-09-27,217.1000061035156,217.9900054931641,213.25,216.6000061035156,216.2650604248047,24521500,209.5047509765625,164.69121265411377,220.80999755859372,-4.209991455078125,-0.019066126994367494,21765500.0,2756000.0,0.12662240702028438
438,2021-09-28,212.13999938964844,214.19000244140625,206.50999450683597,206.9900054931641,206.6699066162109,34306900,209.88860107421874,165.07755016326905,216.6000061035156,-9.610000610351506,-0.0443674992592511,24521500.0,9785400.0,0.3990538914829844
439,2021-09-29,209.3999938964844,210.1699981689453,204.6699981689453,205.1699981689453,204.85272216796875,21839400,210.2696011352539,165.4527376174927,206.9900054931641,-1.8200073242187784,-0.008792730450354447,34306900.0,-12467500.0,-0.36341085904001824
440,2021-09-30,207.67999267578125,210.66000366210935,206.8800048828125,207.16000366210935,206.8396453857422,22100900,210.53080108642578,165.8231001663208,205.1699981689453,1.990005493164034,0.009699300633250418,21839400.0,261500.0,0.011973772173228259
441,2021-10-01,207.5,208.58999633789065,202.02999877929688,207.4199981689453,207.0992126464844,24097800,210.76040100097657,166.19217517852783,207.16000366210935,0.2599945068359659,0.0012550420073367263,22100900.0,1996900.0,0.09035378649738246
442,2021-10-04,205.0399932861328,205.4199981689453,195.5500030517578,197.32000732421875,197.01486206054688,34563500,210.79520111083986,166.51665019989014,207.4199981689453,-10.099990844726562,-0.04869342847308311,24097800.0,10465700.0,0.4343010565279819
443,2021-10-05,199.5,206.47999572753903,198.5399932861328,204.50999450683597,204.1937561035156,27928200,211.02660095214844,166.87213764190673,197.32000732421875,7.189987182617216,0.03643820654640084,34563500.0,-6635300.0,-0.19197419242842884
444,2021-10-06,201.1999969482422,207.1999969482422,200.8000030517578,207.0,206.6798858642578,29720200,211.32500091552734,167.24353763580322,204.50999450683597,2.490005493164034,0.012175470930741339,27928200.0,1792000.0,0.06416453620355056
445,2021-10-07,210.9199981689453,213.22000122070312,209.72000122070312,210.75,210.4240875244141,25691900,211.6394009399414,167.63067516326905,207.0,3.75,0.018115942028985588,29720200.0,-4028300.0,-0.13554081062711554
446,2021-10-08,211.00999450683597,212.05999755859372,207.75,208.30999755859372,207.98785400390625,15125800,211.87320098876953,168.0083126449585,210.75,-2.4400024414062784,-0.011577710279507825,25691900.0,-10566100.0,-0.41126191523398425
447,2021-10-11,205.75,210.6300048828125,205.1100006103516,206.9499969482422,206.62998962402344,16338800,212.1124008178711,168.39260013580324,208.30999755859372,-1.360000610351534,-0.0065287342244291224,15125800.0,1213000.0,0.08019410543574557
448,2021-10-12,208.27999877929688,210.57000732421875,205.27999877929688,206.7100067138672,206.39035034179688,16213400,212.29660095214842,168.77646266937256,206.9499969482422,-0.239990234375,-0.0011596532394974046,16338800.0,-125400.0,-0.0076749822508385135
449,2021-10-13,209.17999267578125,209.8999938964844,207.1300048828125,209.38999938964844,209.0662078857422,18065200,212.5214010620117,169.1784126663208,206.7100067138672,2.67999267578125,0.012964987609385359,16213400.0,1851800.0,0.11421416852726751
450,2021-10-14,212.8800048828125,217.5500030517578,211.22000122070312,217.4600067138672,217.12371826171875,24358900,212.81580108642578,169.6185502243042,209.38999938964844,8.07000732421875,0.03854055756121122,18065200.0,6293700.0,0.348388061023404
451,2021-10-15,218.1000061035156,219.30999755859372,216.6199951171875,218.6199951171875,218.28192138671875,22699400,213.06080108642578,170.05436267852784,217.4600067138672,1.1599884033203125,0.0053342608640982725,24358900.0,-1659500.0,-0.06812705007204756
452,2021-10-18,217.4900054931641,222.91000366210935,216.44000244140625,222.22000122070312,221.8763427734375,18949400,213.43200103759764,170.51271266937255,218.6199951171875,3.600006103515625,0.016466957203918664,22699400.0,-3750000.0,-0.16520260447412705
453,2021-10-19,222.75999450683597,223.7899932861328,220.3699951171875,222.8999938964844,222.5553131103516,16147300,213.8310009765625,170.9715376663208,222.22000122070312,0.6799926757812784,0.003059997624182964,18949400.0,-2802100.0,-0.1478727558656211
454,2021-10-20,223.0500030517578,224.3300018310547,219.82000732421875,221.02999877929688,220.6881866455078,14627600,214.2644009399414,171.40645015716552,222.8999938964844,-1.8699951171875284,-0.00838939061638544,16147300.0,-1519700.0,-0.0941148055712101
455,2021-10-21,220.97000122070312,227.1100006103516,220.8300018310547,226.9199981689453,226.56907653808597,18759000,214.86300079345702,171.91032516479493,221.02999877929688,5.8899993896484375,0.026647963725185297,14627600.0,4131400.0,0.2824386775684322
456,2021-10-22,228.22999572753903,231.3000030517578,225.6100006103516,227.25999450683597,226.90853881835935,24938400,215.4272006225586,172.37942512512208,226.9199981689453,0.3399963378906534,0.0014983092747846705,18759000.0,6179400.0,0.32940988325603704
457,2021-10-25,229.72999572753903,233.5500030517578,227.6999969482422,231.66000366210935,231.30177307128903,23023500,216.02280059814453,172.87388763427734,227.25999450683597,4.400009155273381,0.019361124974158317,24938400.0,-1914900.0,-0.07678519872966993
458,2021-10-26,239.88999938964844,252.58999633789065,239.2400054931641,247.1699981689453,246.78778076171875,48589800,216.97620056152343,173.42866264343263,231.66000366210935,15.509994506835966,0.06695154218100696,23023500.0,25566300.0,1.1104436771125155
459,2021-10-27,244.7400054931641,250.8999938964844,242.82000732421875,244.50999450683597,244.13186645507807,24599000,217.97480041503906,173.97697509765624,247.1699981689453,-2.6600036621093466,-0.010761838741816798,48589800.0,-23990800.0,-0.49374148483838176
460,2021-10-28,248.77999877929688,249.5,245.22999572753903,249.41000366210935,249.0243225097656,23420400,219.15500061035155,174.54743759155272,244.50999450683597,4.900009155273381,0.02004011805389161,24599000.0,-1178600.0,-0.047912516768974345
461,2021-10-29,250.00999450683597,257.0899963378906,250.0,255.6699981689453,255.27462768554688,29250300,220.3088006591797,175.16577507019042,249.41000366210935,6.259994506835966,0.025099211799526566,23420400.0,5829900.0,0.2489240149613159
462,2021-11-01,256.489990234375,258.94000244140625,252.2700042724609,258.2699890136719,257.87060546875,26574000,221.31100036621095,175.81415000915527,255.6699981689453,2.5999908447265625,0.010169323203141456,29250300.0,-2676300.0,-0.09149649747182076
463,2021-11-02,258.2200012207031,266.7799987792969,258.0,264.010009765625,263.60174560546875,29411200,222.19960052490234,176.48293754577637,258.2699890136719,5.740020751953125,0.022224884795458255,26574000.0,2837200.0,0.10676601189132229
464,2021-11-03,266.70001220703125,267.8399963378906,262.3500061035156,265.9800109863281,265.5687255859375,23991000,223.1606008911133,177.14455009460448,264.010009765625,1.970001220703125,0.007461842914410655,29411200.0,-5420200.0,-0.18429033837449682
465,2021-11-04,272.2900085449219,313.6499938964844,271.17999267578125,298.010009765625,297.5491638183594,115363100,224.67820098876953,177.94122512817384,265.9800109863281,32.029998779296875,0.12042257860100358,23991000.0,91372100.0,3.808599057980076
466,2021-11-05,301.8699951171875,314.0,294.1000061035156,297.5199890136719,297.0599365234375,85126000,226.21500091552736,178.74320007324218,298.010009765625,-0.490020751953125,-0.0016443097073769453,115363100.0,-30237100.0,-0.2621037402774371
467,2021-11-08,301.489990234375,311.0,299.07000732421875,308.0400085449219,307.56365966796875,50310100,227.84860107421875,179.60073760986327,297.5199890136719,10.52001953125,0.03535903441689947,85126000.0,-34815900.0,-0.40899255221671404
468,2021-11-09,322.82000732421875,323.1000061035156,299.6400146484375,306.57000732421875,306.09588623046875,64674600,229.44240112304686,180.46182518005372,308.0400085449219,-1.470001220703125,-0.004772111348934627,50310100.0,14364500.0,0.28551920986044554
469,2021-11-10,293.5599975585937,308.5,287.7799987792969,294.5899963378906,294.13446044921875,63620600,230.85720092773437,181.28888763427733,306.57000732421875,-11.980010986328125,-0.039077570212726176,64674600.0,-1054000.0,-0.01629696975319528
470,2021-11-11,304.67999267578125,305.8999938964844,297.7699890136719,303.8999938964844,303.4300231933594,33217200,232.44700073242188,182.15583763122558,294.5899963378906,9.30999755859375,0.03160323729362258,63620600.0,-30403400.0,-0.4778860934980179
471,2021-11-12,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.4300231933594,41305400,234.04580047607422,183.02585006713866,303.8999938964844,0.0,0.0,33217200.0,8088200.0,0.24349433426056377
472,2021-11-15,305.5199890136719,306.44000244140625,292.4700012207031,300.25,299.7856750488281,38490900,235.4822006225586,183.86525009155272,303.8999938964844,-3.649993896484375,-0.012010509936790759,41305400.0,-2814500.0,-0.06813879056975602
473,2021-11-16,297.5899963378906,303.8999938964844,297.0599975585937,302.0299987792969,301.5628967285156,26448400,236.9904006958008,184.69756256103517,300.25,1.779998779296875,0.005928388940205975,38490900.0,-12042500.0,-0.31286615797500184
474,2021-11-17,304.17999267578125,305.0899963378906,288.0,292.6099853515625,292.1575012207031,42850800,238.37480041503906,185.48408752441406,302.0299987792969,-9.420013427734375,-0.031188999323931044,26448400.0,16402400.0,0.6201660591945071
475,2021-11-18,323.6700134277344,327.6000061035156,313.2099914550781,316.75,316.2601928710937,78171100,240.27440032958984,186.3846250152588,292.6099853515625,24.1400146484375,0.08249894349789177,42850800.0,35320300.0,0.8242623241573086
476,2021-11-19,322.42999267578125,330.8800048828125,319.04998779296875,329.8500061035156,329.33990478515625,53386700,242.37580047607423,187.35432502746582,316.75,13.100006103515625,0.04135755675932318,78171100.0,-24784400.0,-0.3170532332281367
477,2021-11-22,335.1700134277344,346.4700012207031,319.0,319.5599975585937,319.0657958984375,75433500,244.33660034179687,188.23018753051758,329.8500061035156,-10.290008544921932,-0.031196023509220905,53386700.0,22046800.0,0.4129642776197069
478,2021-11-23,315.3500061035156,323.6000061035156,308.79998779296875,317.4599914550781,316.9690856933594,53216300,246.23740020751953,189.10432495117186,319.5599975585937,-2.100006103515568,-0.0065715550117643184,75433500.0,-22217200.0,-0.2945269674614064
479,2021-11-24,314.6099853515625,328.54998779296875,309.2799987792969,326.739990234375,326.2347106933594,43516200,248.30399993896484,189.99981239318848,317.4599914550781,9.279998779296875,0.029232026173635184,53216300.0,-9700100.0,-0.18227685878198974
480,2021-11-26,326.0,327.1000061035156,313.5,315.0299987792969,314.54278564453125,28306900,250.15619995117189,190.81242485046386,326.739990234375,-11.709991455078125,-0.03583886822876625,43516200.0,-15209300.0,-0.3495089185177015
481,2021-11-29,323.6600036621094,334.1199951171875,320.3599853515625,333.760009765625,333.2438659667969,45496400,252.4514001464844,191.7331623840332,315.0299987792969,18.730010986328125,0.05945469021650207,28306900.0,17189500.0,0.6072547682720468
482,2021-11-30,331.69000244140625,333.5299987792969,318.6400146484375,326.760009765625,326.2546691894531,62206600,254.76400024414062,192.60044990539552,333.760009765625,-7.0,-0.020973153748753748,45496400.0,16710200.0,0.3672862028644024
483,2021-12-01,332.19000244140625,332.8900146484375,313.79998779296875,314.3500061035156,313.9023132324219,48436800,256.8018002319336,193.4268999481201,326.760009765625,-12.410003662109375,-0.037978954863573056,62206600.0,-13769800.0,-0.22135593329325187
484,2021-12-02,312.1400146484375,324.7799987792969,310.25,321.260009765625,320.80255126953125,47289000,258.8388003540039,194.2917500305176,314.3500061035156,6.910003662109375,0.021981878568292146,48436800.0,-1147800.0,-0.02369685858685955
485,2021-12-03,320.0,321.2900085449219,301.29998779296875,306.92999267578125,306.49285888671875,54432500,260.48100006103516,195.08007499694824,321.260009765625,-14.33001708984375,-0.04460566722978754,47289000.0,7143500.0,0.15106050032777185
486,2021-12-06,298.79998779296875,302.4100036621094,280.3800048828125,300.3699951171875,299.9422302246094,65893800,262.072200012207,195.86413749694825,306.92999267578125,-6.55999755859375,-0.021372944043051678,54432500.0,11461300.0,0.2105598677260827
487,2021-12-07,309.57000732421875,324.489990234375,306.510009765625,324.2699890136719,323.8081359863281,59305300,264.22559967041013,196.77838745117188,300.3699951171875,23.899993896484375,0.07956851311716395,65893800.0,-6588500.0,-0.0999866451775433
488,2021-12-08,319.989990234375,322.8999938964844,314.2099914550781,318.260009765625,317.8067626953125,47555100,266.45099975585936,197.6447374725342,324.2699890136719,-6.009979248046875,-0.018533874399932482,59305300.0,-11750200.0,-0.19813068983716464
489,2021-12-09,317.3399963378906,322.04998779296875,304.2799987792969,304.8999938964844,304.4657592773437,48850700,268.44559967041016,198.5038624572754,318.260009765625,-13.360015869140625,-0.041978305345303335,47555100.0,1295600.0,0.027244186217671773
490,2021-12-10,311.5,313.04998779296875,298.6099853515625,301.9800109863281,301.5499572753906,48882500,270.34199981689454,199.32803749084474,304.8999938964844,-2.91998291015625,-0.009576854603505214,48850700.0,31800.0,0.0006509630363535912
491,2021-12-13,302.489990234375,302.94000244140625,281.1600036621094,281.6099853515625,281.2089538574219,59834400,271.8257995605469,200.04399993896484,301.9800109863281,-20.370025634765625,-0.06745488076589234,48882500.0,10951900.0,0.2240454150258273
492,2021-12-14,276.989990234375,286.7799987792969,272.5,283.3699951171875,282.9664306640625,66703500,273.54679931640624,200.79053741455078,281.6099853515625,1.760009765625,0.006249813064788112,59834400.0,6869100.0,0.11480185311459623
